"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	106	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	112	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	116	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	100	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	101	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	109	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	119	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	147	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	128	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	118	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	125	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"May, 2013"	"2013/05"	110	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	88	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	100	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	96	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	94	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	106	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	111	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	127	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	99	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	106	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	102	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	112	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"May, 2014"	"2014/05"	119	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	105	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	96	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	97	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	90	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	124	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	105	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	142	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	161	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	115	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	135	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	116	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"May, 2015"	"2015/05"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	96	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	85	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	100	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	87	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	102	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	103	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	110	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	120	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	94	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	97	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	111	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"May, 2016"	"2016/05"	95	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	112	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	103	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	104	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	94	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	112	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	113	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	119	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	118	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	111	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	120	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	113	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"May, 2017"	"2017/05"	102	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	92	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	82	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	103	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	94	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	102	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	102	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	108	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	146	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	102	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	118	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	117	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"May, 2018"	"2018/05"	96	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	98	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	116	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	101	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	113	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	114	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	102	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	103	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	113	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	91	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	114	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	101	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"May, 2019"	"2019/05"	83	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	94	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	97	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	85	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	102	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	129	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	107	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	122	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	115	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	111	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	125	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	204	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	203	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	111	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	103	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	111	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	100	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	109	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	115	Not Applicable	Not Applicable
	"District of Columbia, DC"	"11001"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	144	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"	"85+ years"	"85+"			14321	Not Applicable	Not Applicable
"Total"	"District of Columbia, DC"	"11001"					44446	Not Applicable	Not Applicable
"Total"							44446	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2020"
"Query Parameters:"
"Title: District of Columbia"
"States: District of Columbia (11)"
"Ten-Year Age Groups: 55-64 years; 65-74 years; 75-84 years; 85+ years"
"Year/Month: 2010; 2011; 2012; 2013; 2014; 2015; 2016; 2017; 2018; 2019; 2020"
"Group By: County; Ten-Year Age Groups; Month"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Oct 22, 2022 12:38:20 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/ucd-icd10.html on Oct 22, 2022 12:38:20 PM"
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/ucd.html#NotApplicableRates."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
